0.250990478933215,17.6780821752028
0.187495081365466,17.8018023442702
0.314485876500964,17.8842818211989
0.441491811216235,18.5028826665358
0.441476671636462,18.6884619664625
0.314501016080737,19.0596224736647
0.250990478933215,20.4617812108473
0.250975339353442,21.967039771028
0.505002348363757,21.5340201329664
1.13998660320082,18.9359023045973
2.91797885173592,12.7911459874586
5.33100077384746,3.88331288809339
6.47397848838603,-11.643536143355
6.53748902553356,-30.0159428644701
6.41049823039806,-49.8111279535814
6.72799035781658,-62.7810986567064
7.29947921508586,-69.1114361811205
7.61700162166393,-68.7402737665697
7.42648514980113,-68.8433735895677
7.10899302238262,-69.5444539118334
6.98198708766735,-66.9257176447435
7.36298975223339,-66.6576550531908
7.74397727721965,-66.5751774836107
7.80749538415705,-67.8948567438646
7.48998811715877,-69.4619763422533
7.42649271959104,-70.1836751032396
7.61698648208415,-68.6990368891283
7.99798914665019,-68.822755150847
7.87099078172481,-68.4309742975755
7.61698648208415,-68.5959370661302
7.55349108451641,-68.1216748285814
7.68048944944178,-65.2348759699388
7.6804894494418,-66.0390561152025
7.68048944944179,-65.0905392694994
7.74398863190448,-65.2348759699388
7.55348729962147,-68.2247746515795
7.48999000960624,-67.8123753595873
7.61698837453163,-67.4824574518724
7.87098936238921,-66.9875767756029
7.23598931744358,-65.6060383844896
5.71198894936255,-65.2554982233568
4.1244898127917,-64.9874394465013
3.23548895740545,-62.9872983027025
3.17198882871902,-62.2449811029955
3.23548990362918,-60.7603390741869
2.6639877992276,-59.9561627436205
2.15599055463111,-62.8841984797045
2.28298891955649,-65.8947156000658
2.72748887413776,-66.6164181757494
2.66398969167507,-65.4410794306322
2.15598866218364,-63.3996975946947
1.96548732990062,-63.9152005243822
2.21949162954128,-64.0389187861009
2.91798642152584,-63.5234196711107
2.91799020642078,-62.9460576105638
2.21949162954128,-64.2244999933763
1.83848896497524,-61.5439007807298
2.09248569482601,-62.9872983027025
2.60049050921237,-63.5440381098314
2.79098805660046,-62.7398579645677
2.47349214428698,-62.2862179804369
1.90198814743792,-62.7398579645677
1.90198814743794,-66.6576550531908
2.40998917692935,-67.0494359064623
2.60049050921237,-66.7607548761888
2.60048672431743,-66.6370366144701
2.34648999446666,-66.6782773066087
2.15598866218364,-66.1009152460619
2.15598866218364,-63.5234196711107
1.20348957055843,-54.7805455256029
-1.97150740152562,-30.7376416254564
-6.28951236730778,-15.1283138323351
-8.82950994497502,-1.39540367608507
-8.70251158004963,15.2655436467604
-8.13101136809552,38.854807562776
-8.63901239758694,52.2990366887526
-10.0995087338086,65.1659075688795
-10.7345119131204,65.1865298222975
-10.0360107341256,65.3927294682936
-9.14701082496309,64.4648272466139
-9.40101157626474,66.7742678594069
-10.4170103234645,66.959845251985
-10.8615121704932,68.2589098882155
-10.417008431017,71.3931414555983
-9.90901118642056,70.6508242558913
-10.3535092485543,67.7021700810866
-10.9250094605085,67.3310076665358
-11.0520153952237,67.0217043828444
-10.7345081282254,67.2691485356764
-10.0995163035985,68.3413836430983
-10.226507098734,68.5888277959303
-10.6710127306577,71.4550005864577
-10.8615064931508,71.7643038701491
-10.4805189681646,69.0630862187819
-10.1630117011663,68.3826281499342
-10.3534978938695,69.1661822270827
-10.7345156980153,69.24866361136
-10.6075097633001,69.0012270879225
-10.5440143657323,68.1764285039381
-9.08351424461565,66.9392306279616
-4.51151254898277,66.5474459599928
1.14000174278057,57.6189944219069
3.36247691386977,31.3078944158034
3.17199072116646,12.7292868565993
3.04499992603099,-1.53974323754748
4.37847897285262,-15.7881529856249
5.77549883598122,-27.7683651972338
6.15648636096752,-36.8823979425951
5.39448103183544,-41.3156941462084
4.63249084228313,-45.8108532953783
5.01349350684917,-50.3060086298509
5.838994233549,-57.1312230158373
6.15648636096752,-66.4102185297533
5.71198829883373,-71.6064541864916
5.20397969955242,-70.9466145563646
5.58499750369823,-71.4208729792162
6.09299096339977,-71.5445950556322
6.34698769325054,-67.7505162287279
6.21998175853527,-67.6680348444505
5.90249720090665,-66.3483555841966
6.02948799604212,-65.8328564692064
6.09299096339977,-68.6371739435716
6.2834847258929,-68.9258549738451
6.21998932832517,-68.6371739435716
5.90248963111673,-69.2145360041185
5.77549126619136,-69.3588765192552
5.83898666375911,-68.8639958429857
6.21998932832515,-69.3176358271166
6.15648636096752,-64.9461987543627
5.01349350684917,-65.6266568232103
2.02899029725826,-64.3482182550951
-1.33651557689869,-54.3475239801927
-3.24150619035923,-29.6860230494066
-3.17801079279149,-14.550954155974
-2.92401406294072,-3.76670198922594
-3.62250885492527,1.90379399771253
-4.95601061111653,11.9251067113356
-5.33701327568257,17.7399432134108
-4.51151254898274,24.0084177922682
-3.74950721985066,25.2249972295241
-4.06701448684894,29.9469744634108
-4.95601061111653,35.4731318425612
-5.40050867325033,41.9890467595534
-4.82901224619116,50.0720812749342
-4.19401285177432,59.6397540044264
-4.38450661426745,65.6195513677077
-5.08301654583181,66.5062090825514
-5.27350273853505,69.6198260259108
-5.14651194339955,70.6920611333327
-4.63851848369801,70.0528475713209
-4.57500794655049,69.1868044805006
-4.95601061111653,70.1559435796217
-5.2100073409673,70.4033877324538
-5.14651194339955,67.1660448979811
-4.95601061111653,67.7021700810866
-4.76550927883351,68.1764285039381
-4.82901981598103,68.1558062505202
-5.14649680381978,68.1970431279616
-5.01952114826405,70.8776461553053
-3.94000855213368,65.9288470220045
-1.14601424461567,64.6091677617506
2.28299459689891,50.2576586675123
3.87048551315105,28.7303950261549
3.8069901155833,14.5232245397047
3.74349471801555,4.35757226461927
4.56898030513561,-2.81818228249987
5.45799156898296,-10.6537768173738
5.52148696655071,-17.6645720530077
5.07698890441692,-24.1186268854662
4.69600137943065,-29.7066433954759
5.14048430198467,-37.9133980799242
5.71198829883373,-46.9655697870775
5.52148696655071,-52.6360676813646
5.20399483913219,-60.9665425348802
5.0134783672694,-67.3174946833177
5.45799156898296,-66.9463360834642
5.96599259847438,-65.8740971613451
5.71198829883373,-67.4618351984545
5.33099320405757,-69.6887944269701
5.26748266691007,-70.348634057097
5.58498993390834,-70.2249157953783
5.96599259847437,-69.6475537348314
5.83898666375911,-69.5032132196947
5.45799156898296,-76.5140088129564
5.52148696655071,-69.5444539118334
5.58498993390834,-69.5238354731127
5.90248963111675,-69.6681759882494
5.77548748129642,-68.9877141047045
5.52149075144565,-66.5751774836107
5.45798778408802,-66.533936791472
5.14049187177455,-66.4926960993334
5.01348593705928,-65.3998387384935
4.75948920720851,-64.904958062224
4.31499114507472,-64.9874394465013
4.5054886924628,-68.1422970819994
4.63248894983566,-68.0804341364427
4.5054886924628,-68.1629155207201
4.31499019885099,-67.9154751825853
4.37848938131368,-67.9360974360033
4.25148865082896,-68.1629155207201
4.31498925262725,-68.6371739435716
4.56898905770516,-68.3897336054369
4.37848961786962,-68.3072560358568
4.25148912394083,-68.1010563898607
4.5054886924628,-68.5753148127123
4.44198951000011,-68.1010563898607
4.1879889952544,-68.5134556818529
4.37848843508995,-65.0492985773607
4.44199140244758,-64.8430989313646
4.37848654264247,-64.9255765009447
4.37849032753742,-65.0492985773607
4.44198951000011,-64.7606175470873
4.31498736017979,-64.4306996393724
4.31499114507472,-65.9978154230638
4.50548869246279,-67.6061757135912
4.37848654264247,-68.6990368891283
4.1244898127917,-67.7711346674486
4.50549247735774,-67.8742344904466
4.50548490756786,-67.4824574518724
3.8069901155833,-66.6576550531908
2.15598866218364,-64.7606175470873
0.441491811216235,-59.7705815363451
-0.511014850198865,-48.6770299006029
-0.511007280408979,-36.8411572504564
-0.384008915483594,-30.5314419794603
-0.82851454740727,-28.3663437891527
-1.46350637203419,-27.1910050440355
-1.6540152741071,-28.2426236200853
-1.33650800710881,-27.3765843439623
-0.955512912332654,-25.8919461298509
-0.828506977617383,-23.8299477625414
-1.27301260954106,-20.757569603972
-1.71751067167485,-16.7779124308153
-1.59051230674946,-13.2931349802538
-1.20950964218342,-9.87021743541201
-1.08251127725804,-6.94217949395617
-1.46351394182408,-5.18948059564074
-1.65400770431721,-3.78732185845812
-1.71751067167485,-2.61198263650378
-1.52701312428677,-0.446884446196158
-1.27300882464612,-1.35416346078356
-1.20951342707836,0.666595168061654
-1.46351015692914,1.6769740056471
-1.65401148921215,3.80083245749037
-1.46351015692914,5.98655099386732
-1.20950964218342,8.81148976797621
-1.33651179200375,10.9972083043532
-1.59050852185452,17.492502875276
-1.65401148921216,18.3379218053297
-1.01901209479535,15.0387255620436
1.13999038809574,9.67752904409925
3.29898908609188,4.08951253408949
4.4419895100001,-0.735563569120963
4.63248705738819,-13.7467744875475
4.25148817771708,-23.9742873240038
4.37849411243237,-40.0784962702318
5.26748266691005,-63.379079155974
5.64849290126598,-66.1009152460619
5.14049187177455,-65.008057885222
4.82298460477626,-65.7916157770677
4.75948920720851,-68.5546963739916
5.2039872693423,-67.9979565668627
5.71199586862363,-68.9670956659837
5.39448860162531,-67.9979565668627
5.07698890441692,-64.9874394465013
5.33098563426769,-65.2142575312181
5.52148696655072,-64.5131772089525
6.029495565832,-63.8327191401048
5.77548369640148,-63.379079155974
5.45799156898296,-66.8226178217455
5.39448103183544,-65.9359562922045
5.45799156898296,-66.0184376764818
5.71198829883373,-67.0288174677416
5.64849290126598,-66.5545552301927
5.33098563426769,-68.2247746515795
5.26749023669994,-67.8536160517259
5.39449617141521,-67.6061757135912
5.58498236411846,-67.956715874724
5.52148696655071,-67.4618351984545
4.7594967769984,-66.9257176447435
3.23548611873424,-65.0699170160814
1.0129958080653,-60.8840611506029
-0.257018120348096,-50.1822903681322
-0.257002980768323,-37.0267384577318
-0.00302139049732696,-29.046803765349
-0.320498378336072,-25.7269852686449
-1.27302017933095,-25.9744256067797
-1.40001097446644,-26.2631047297045
-0.892002375185132,-25.8300850916429
-0.511014850198865,-24.9846661615892
-0.765011580049634,-24.0773871470018
-1.40001097446644,-22.2215884256883
-1.65400770431721,-18.3862717676683
-1.33651557689869,-13.8704946566149
-0.828506977617383,-11.5816762972399
-0.765011580049634,-9.31347780709704
-1.27302017933095,-5.68436031823595
-1.59049716716969,-3.23058205132921
-1.40001097446644,-1.27168398385485
-1.01902344948018,-0.570603661589224
-0.828506977617383,-1.60160332208117
-1.27300503975117,-2.61198263650378
-1.52701690918171,-1.72532301431139
-1.46350637203419,-0.900523476652701
-1.20950964218342,-0.240683846525748
-1.14601424461567,-0.302543931059439
-1.20950964218342,2.48115415091078
-1.40001097446644,6.27523107046644
-1.27300503975117,11.388987250276
-1.59051230674946,13.9664847325758
-2.47952357059681,23.8228365849928
-3.81300261741841,31.885252661653
-4.63851848369801,39.2878291081862
-4.57500794655049,45.4944445561842
-4.1305098844167,51.2061793279127
-4.25751581913197,57.7427126836256
-4.89250007396901,61.9698092412428
-5.27351787811482,62.9801928471998
-4.95601061111653,63.3719698857741
-4.57500794655049,63.5781695317702
-4.38451418405734,64.1761462163405
-4.82900467640127,67.2691485356764
-5.46401164060795,67.1866671513991
-5.4005162430402,67.6609255742506
-4.82900467640126,67.4341036748366
-4.57501551634038,66.7742678594069
-4.82901224619114,63.7225100469069
-5.46400407081807,63.392592139192
-5.52751460796559,63.2070071172194
-4.95601061111653,64.2792498540358
-4.57500794655049,63.5575472783522
-4.89251521354879,64.0524279546217
-5.1465081585046,65.8669878911452
-5.33701327568257,64.3204867314772
-5.01950979357922,64.3617312383131
-4.82901224619114,64.4029681157545
-4.89250764375889,64.691649146028
-4.95601061111653,67.7021700810866
-5.08301276093686,68.2795245122389
-5.52751082307065,68.5475832890944
-5.78151133781636,68.485724158235
-6.22601034617388,68.3001467656569
-6.41651073223317,64.9803301763014
-6.79751079468393,65.454588599153
-6.73401113910937,65.1659075688795
-6.60701111829245,65.5164477300123
-6.73401042944157,65.7638918828444
-6.98801094418728,65.454588599153
-7.05151201909745,65.7020251225905
-6.86100879436696,65.3514849614577
-6.67051124697887,69.1249453496413
-6.73401042944158,68.9187457036452
-6.98801472908223,68.7950274419264
-7.11500552421773,69.7435442876295
-6.86101636415684,65.9288470220045
-6.67050746208394,66.6505495976881
-6.86100879436696,66.0113284062819
-6.98801472908223,66.3412463139967
-6.98800715929233,66.5680682134108
-6.79751339679922,66.9392306279616
-6.98800715929234,64.4648272466139
-6.92451933151448,67.3103854131178
-6.86100879436696,70.3827654790358
-6.79751339679921,70.6095873784498
-6.86100879436696,70.2178027104811
-6.86100879436696,70.4652468633131
-6.92450419193471,67.8465105962233
-6.92451933151448,67.3516299199538
-7.05151012664998,67.6196886968092
-5.46400407081807,65.0009524297194
-0.955512912332654,59.3923098515944
4.18799278014934,36.8134295415358
6.53748902553356,12.7499072026686
6.34698769325054,-2.63260250573595
6.02948042625225,-19.5616105127855
7.36298975223339,-35.6451981592699
9.01399120563304,-49.0894291925951
9.01399120563304,-63.0285389948412
7.93449374908243,-64.9668171930834
7.42648514980115,-69.7918942499681
8.06149211400784,-70.7404149103685
9.14098200076853,-71.9363720942064
9.14098957055843,-72.3487713861986
8.50599017614162,-71.6064541864916
8.18849047893321,-71.9157536554857
8.82348987335002,-68.3484967279955
9.58548763269222,-67.956715874724
9.52199223512447,-66.8844769526048
9.07748660320079,-66.6576550531908
8.69648961597717,-69.3382542658373
8.95049013072288,-68.3691151667162
9.26798888170755,-68.8639958429857
9.33148901039398,-69.7300351191087
8.88698905581272,-69.5032132196947
8.56948935860431,-69.8125126886888
9.01398836696184,-59.8324406672045
9.14098957055843,-67.0288174677416
9.07749038809574,-68.1216748285814
8.88698905581272,-68.4928372431322
7.74398863190449,-67.8948567438646
4.63248705738819,-65.1523984003587
0.631989358604305,-60.3685620356127
-1.78100985413755,-40.1609757471605
-2.03501036888324,-20.9019091654344
-1.40001097446646,-8.797978155665
-1.90801200395786,0.522255606599252
-3.43201130753719,10.2136485051588
-4.13050988441671,16.0697237920241
-3.49551048999989,20.1937205266432
-2.47951221591198,19.0390021275953
-2.47950843101704,20.9772803258375
-3.55900967246258,23.2454783391432
-4.32101310914719,34.937010474153
-3.94001044458115,40.6281268071608
-2.92401027804577,47.6389224004225
-2.73351083821023,53.5774752568678
-3.68601182228291,59.8047091435866
-4.44801052784884,64.7535082768873
-4.00351057326758,65.8876101445631
-3.17801126590335,65.5783068608717
-3.17801067451352,63.3307330083327
-3.81301077859813,62.629652686067
-4.19401095932686,63.1039111089186
-3.81301113343203,63.8256060552077
-3.36851023262703,63.8256060552077
-3.36851212507451,64.5060717534498
-3.62251074737275,64.6504122685866
-3.87650936967099,64.3823458623366
-4.00351151949132,67.6196886968092
-3.05101053541863,64.7328860234694
-0.574510247766614,61.4130694341139
2.02898840481079,50.5463396977858
3.23548990362918,33.8029124211744
3.04498857134616,16.8532835912184
2.85448913151062,8.33722943777601
3.55298960083759,1.92441434378187
4.69598813229835,-2.90066223626574
4.9499895932678,-6.9834194708391
3.99748908230698,-10.6125368404909
3.48948899903929,-15.5819533396288
4.06098921099341,-21.520509057097
4.8864889914695,-28.9024632502123
4.82298933589494,-37.8102982569261
4.31498925262725,-46.8830922174974
3.93398848050869,-53.6670659113451
4.06098873788154,-61.0077794123216
4.75948920720851,-63.3584607172533
5.14048997932708,-64.5337994623705
4.5054886924628,-64.7399991083666
4.06099063032901,-64.8430989313646
4.31498736017978,-65.0699170160814
4.63249084228313,-65.1523984003587
4.82298838967121,-67.7092755365892
4.63248705738819,-68.4309742975755
4.31499114507472,-68.9052365351244
4.37848654264247,-68.8433735895677
4.88649514192378,-68.6784146357103
4.94998296970165,-68.4515965509935
4.50549247735774,-68.3278744745775
4.44198951000011,-67.9979565668627
4.1244898127917,-67.8742344904466
3.8069901155833,-67.6680348444505
3.8069901155833,-67.5030758905931
3.74348714822565,-68.2660153437181
3.36248448365964,-67.6474164057298
3.17199072116649,-67.9360974360033
3.55299338573253,-67.2556355524584
3.80699011558331,-64.6987584162279
3.48948284858501,-64.904958062224
3.04499235624108,-64.8224766779466
3.29898908609189,-65.7503788996263
3.74349471801555,-64.7193768549486
3.67998418086803,-64.4306996393724
3.10849532359874,-64.6781399775072
3.04498478645122,-65.1523984003587
3.67998418086803,-68.5340741205736
3.74349471801555,-68.2041562128587
3.29898151630199,-68.4515965509935
3.10849532359874,-68.5546963739916
3.42598745101726,-68.3691151667162
3.67998418086803,-68.4309742975755
3.42598745101726,-68.3072560358568
3.10849532359874,-68.4515965509935
3.42598745101726,-68.719655327849
3.67998418086803,-68.4722149897142
3.42600259059703,-68.4309742975755
3.23548611873424,-68.4309742975755
3.36249205344951,-68.5340741205736
3.48948284858501,-67.1731579828783
2.98148938888347,-66.3689778376146
1.26699253791606,-63.7296193171068
-0.447519452631116,-56.5538647699877
-1.52700176960194,-45.1097729731127
-1.46352151161397,-34.3461392450853
-1.1459991050359,-29.1292832422777
-1.33651557689869,-27.5827839899584
-2.098505766451,-25.995045952849
-2.47952357059681,-22.4071686792894
-2.098505766451,-21.2524493265673
-1.65400770431721,-16.9222524691149
-1.78101363903248,-12.6539154577776
-2.41601303344929,-7.91131883149584
-2.54300382858479,-1.70470314507921
-2.22551170116627,0.439775175996225
-1.78101363903248,3.30595273489515
-1.9715149713155,6.17213124746839
-2.47950843101704,9.43008870596449
-2.73350516086781,9.7806288670973
-2.28902223831379,11.6570479344801
-1.78099849945271,11.9044863652662
-1.90801957374775,14.2551657628493
-2.41601303344929,17.2863032292799
-2.54300382858479,21.6371199559645
-2.35251763588154,26.647776312776
-1.90800443416798,32.1326929997877
-1.9715149713155,37.1433474492506
-2.41601303344929,41.040526099153
-2.47950843101704,44.6284052800612
-2.47950843101704,48.0513216924147
-2.60651436573231,52.8145358037428
-3.87650558477603,59.4541766118483
-5.78151133781637,68.0939471196608
-7.17850849157536,68.8156496953444
-7.43251279121603,69.4548632573561
-7.05151012664996,69.9291216802077
-6.86100879436696,66.3618685674147
-7.49601575857365,65.8669878911452
-8.32150891548359,66.1144244145827
-8.25801351791585,65.5164477300123
-7.55950737124645,65.6401659917311
-7.36901360875334,65.3308703374342
-7.8770108533498,65.2483889531569
-8.38500809794629,68.6919238042311
-8.25801162546837,69.2280489873366
-7.68651141351426,65.9907061528639
-7.43251089876854,69.4754855107741
-7.5595111561414,66.0938097905592
-7.9405107454803,66.3206316899733
-8.19451078711414,66.2793871831373
-8.00401016449893,66.5886904668288
-7.81351167088711,67.0010897588209
-7.81351167088712,66.217528052278
-8.13101136809552,66.9186083745436
-8.32150891548359,69.0012270879225
-8.00401300317013,69.269285864778
-7.49600818878377,69.6198260259108
-7.49600818878377,66.444349951692
-7.87701085334981,68.2176653813795
-8.38501188284123,66.2381503056959
-8.00401678806508,66.0525652837233
-6.22600939995016,65.7020251225905
-4.25750824934208,65.1040484380202
-4.0035115194913,65.4958254765944
-4.4480095816251,64.6504122685866
-4.51151254898275,64.5266863774733
-3.74950721985063,64.7947527837233
-3.05101242786612,64.691649146028
-2.98751703029835,65.2896258305983
-3.62250128513539,65.8463656377272
-4.1305098844167,69.6198260259108
-3.74952235943043,70.032225317903
-2.92400649315083,72.4653841924147
-2.79701569801533,69.5167223882155
-3.43199995285237,69.0218493413405
-4.06701448684895,69.6198260259108
-3.62251642471516,69.7435442876295
-2.98750189071858,69.2899081181959
-3.17801836258137,66.5268313359694
-3.68601182228291,70.6095873784498
-3.62250128513539,66.8773638677077
-3.24151376014912,66.6917864751295
-3.0510124278661,67.5578295659498
-3.30500915771687,67.3310076665358
-3.62251642471516,67.7846438359694
-3.43201509243214,67.4547259282545
-3.36850455528462,68.4032427739577
-3.30500915771687,67.8877474736647
-3.36850455528459,71.8055407475905
-3.49552562957969,73.2283236455397
-2.28900709873402,70.3827654790358
1.77498599761763,44.4428240727858
6.41049823039803,18.5441214513258
9.07748660320079,3.22347325796644
9.33148333305156,-10.6950167942568
8.37899181121623,-29.6241639185472
8.69649907821453,-49.2131474543138
10.3474853920344,-62.616139702849
11.426982848585,-68.2453969049974
10.601497261465,-67.3587353754564
9.45848169797693,-71.9776127863451
9.5854952024821,-72.637452416472
10.9189893888835,-73.0704739618822
11.617484180868,-72.2250531244798
11.1094907211665,-72.0807126093431
10.410988359392,-69.1732953119798
10.6649888741378,-68.3691151667162
11.3634912359122,-67.4412167597337
11.6809871482257,-69.3588765192552
11.2364890860919,-69.5444539118334
10.6649898203615,-69.8125126886888
10.7919891315106,-69.4619763422533
11.2999892147783,-71.8332722712084
11.3634893434647,-66.2864964533373
10.9189893888835,-66.3689778376146
10.6014877992276,-66.7195179987474
10.8554902064208,-68.6371739435716
11.4269904183749,-67.9979565668627
11.42698663348,-67.296876244597
10.7919910239581,-62.9048207331224
9.14098957055843,-64.3482182550951
5.01348593705928,-62.1418812799974
-0.384008915483594,-53.8526471186205
-3.81301018720829,-22.7370884943529
-4.00351151949132,-5.23072081094225
-3.49551048999989,8.95582837576429
-4.25750824934208,30.6686732243971
-6.03551563745701,44.1541430425123
-6.79750582700932,49.4534785222487
-5.97201267009938,52.9382578801588
-4.76551306372846,56.4642779302077
-4.95601061111653,58.6912371587233
-6.03551185256206,62.382208533235
-6.86100879436696,65.1246706914381
-6.54351288205349,70.3621432256178
-5.65450918799603,58.8355700444655
-5.65451108044351,69.8878848027663
-6.35301060354674,69.5167223882155
-6.98801094418728,68.7537829350905
-6.54351075305009,65.681410498567
-6.09901079846883,65.8463656377272
-6.41651120534504,65.3102480840163
-6.98800999796355,66.1762911748366
-6.92451176172459,65.0421893071608
-6.4165088397857,65.454588599153
-6.09901103502476,65.6401659917311
-6.22601318484509,65.7020251225905
-6.54350909715854,69.6610629033522
-6.35301154977048,67.2279040288405
-6.22600939995014,66.7124087285475
-5.21001491075719,65.4752108525709
-2.54301139837468,63.8874728154616
1.0129958080653,59.3098360967116
3.17198315137661,40.5868861150221
3.17199072116649,19.3070609044508
2.66398969167506,6.3164708089308
3.42598745101726,-2.2820628214403
4.88649135702885,-9.39595774596174
5.2039872693423,-14.3035142946764
4.44198951000011,-19.5822308588548
3.61648878330028,-21.4792693186327
3.99749144786632,-26.0569050837084
4.88648757213389,-31.335622124724
5.33098941916264,-42.0580151606127
4.88648946458137,-50.6153080988451
3.93398848050869,-59.6262410212084
4.25149007016456,-66.8432362604662
5.20398916178978,-69.6269352961107
5.26748905392027,-68.1422970819994
4.88648922802544,-70.9878552485033
4.31498925262725,-68.5134556818529
4.44198903688824,-69.2970135736986
5.2674892904762,-69.1732953119798
5.52148980522191,-69.482594780974
4.8229883896712,-68.5134556818529
4.44198951000011,-65.8122380304857
4.69598813229835,-66.7401364374681
5.01348972195423,-67.5236943293138
5.33098941916263,-66.9050953913255
5.07698890441692,-66.0184376764818
4.25148817771709,-65.8740971613451
3.67999175065792,-65.1317761469408
3.17198693627155,-67.2143948603197
2.66398969167507,-66.6576550531908
2.34648999446666,-66.5957959223314
2.53699132674968,-66.3895962763353
2.47348835939205,-66.3895962763353
2.15598866218364,-67.0081952143236
1.90198436254299,-67.0081952143236
1.83848896497524,-67.5236943293138
1.96549489969051,-68.0185750055834
2.02899029725826,-68.3278744745775
2.40998539203441,-68.4515965509935
2.4099929618243,-75.5036328363939
2.09248569482601,-67.5649350214525
1.58449223512447,-68.1216748285814
1.83848896497524,-68.1835339594408
2.15598866218364,-68.0185750055834
2.34648999446666,-68.1835339594408
2.28298702710903,-68.0804341364427
1.96548732990062,-68.0391972590013
1.83848896497524,-68.0185750055834
1.96548732990064,-68.3278744745775
2.21949162954126,-68.4309742975755
2.02899029725826,-68.3691151667162
1.83848896497525,-68.4515965509935
2.15598866218361,-68.3484967279955
2.28298702710906,-68.1835339594408
2.15598866218361,-79.277085595183
1.83848896497525,-65.3585980463548
1.90199193233289,-65.3585980463548
2.60048672431742,-66.4720776606127
3.42598745101725,-66.5545552301927
3.93399605029859,-66.3277371454759
3.42598745101726,-65.770997338347
2.91799399131572,-66.1833966303392
3.29898151630199,-67.3174946833177
4.44198951000011,-69.1320546198412
4.63249084228313,-68.4722149897142
3.61648878330028,-68.3072560358568
3.04498478645122,-68.2041562128587
3.6799993204478,-67.8536160517259
4.37847897285259,-67.9154751825853
4.06098684543407,-67.6886570978685
3.36249205344951,-63.9152005243822
3.36249205344951,-68.7608960199877
3.87048551315105,-68.7815144587084
4.06098684543407,-68.6371739435716
4.06100198501384,-68.822755150847
3.74347957843578,-68.9258549738451
3.48949798816478,-69.0908139277025
3.42598745101726,-69.1526730585619
3.99749144786632,-66.2658780146166
4.37847897285259,-65.7503788996263
3.8069901155833,-65.7916157770677
3.48949798816478,-66.0390561152025
3.74347957843578,-65.8740971613451
4.12449738258156,-68.1835339594408
3.87048551315105,-68.4309742975755
3.61648878330031,-66.9463360834642
2.53699132674971,-62.719239525847
-1.01900830990043,-45.1922505426927
-5.40052381283009,-20.3864100504442
-7.87701085334981,-8.28247850423296
-8.06749704605305,10.5023276280836
-7.49602332836354,27.5756747197584
-8.13100758320057,44.3397242497877
-9.33751097446644,53.0413577031569
-9.97251036888325,62.4853121709303
-9.46450176960194,66.6505495976881
-8.70251158004963,67.0835711430983
-8.63901618248189,67.0835711430983
-9.46451690918171,68.1764285039381
-10.1630041313764,71.2900454472975
-9.90901497131549,71.7024447392897
-9.46450933939184,70.4240023564772
-9.52801230674946,67.207289404817
-10.1630117011663,69.0837084721998
-10.5440067959424,66.6093050908522
-10.226510883629,66.8773638677077
-9.59151148921215,66.0319506596998
-9.59151148921216,69.4548632573561
-10.0995087338086,69.496107764192
-10.2900119585391,69.8054034184889
-9.90901118642056,67.4341036748366
-9.59151054298842,67.2897707890944
-9.71851080036128,67.2279040288405
-9.97251036888325,67.1660448979811
-10.0995106262561,67.3103854131178
-10.0995125187036,66.8773638677077
-9.14700964218342,64.9390856694655
